prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
SQUAD_105,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:10:03.929618+00:00,0.0004236229926027881,1.0,1.0,1.0,0.9133289190891939,0.6371476059107901
SQUAD_105,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:10:07.615277+00:00,0.00020346836901064417,1.0,1.0,1.0,0.9619866756772871,0.6443692152807469
SQUAD_105,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:10:08.843549+00:00,0.00020346836901064417,1.0,1.0,1.0,0.8876926800030495,0.6332251159296112
SQUAD_105,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:10:13.243020+00:00,4.6938765535292564e-05,0.75,1.0,1.0,0.8125317428853854,0.5843961900007452
SQUAD_105,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:10:14.475985+00:00,4.6938765535292564e-05,1.0,1.0,1.0,0.5086497004632502,0.5763138836374249
SQUAD_105,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:10:18.473648+00:00,0.00027465356997214254,0.7205882352941176,1.0,1.0,0.7852570586019374,0.5759729228338984
SQUAD_105,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:10:19.885869+00:00,0.00027465356997214254,1.0,1.0,1.0,0.6054159819877445,0.590908526047652
SQUAD_105,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:10:23.068698+00:00,0.001580522168736217,0.7205882352941176,1.0,1.0,0.8884788525198047,0.591913245931146
SQUAD_105,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:10:23.897219+00:00,0.001580522168736217,1.0,1.0,1.0,0.7992766088527058,0.6204446740869636
SQUAD_105,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:10:26.560215+00:00,0.0007221098142532985,0.7205882352941176,1.0,1.0,0.8339606486086688,0.5834350710204066
SQUAD_105,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:10:28.302811+00:00,0.0007221098142532985,1.0,1.0,1.0,0.7680484542865309,0.6154600065779683
SQUAD_106,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:10:30.792802+00:00,0.011108996538242306,1.0,1.0,1.0,0.9481731582329315,0.6461141225233246
SQUAD_106,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:10:32.745205+00:00,0.011108996538242306,1.0,1.0,1.0,0.9150766348839858,0.6411496440209827
SQUAD_106,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:10:35.814364+00:00,0.00030864051711858135,1.0,1.0,1.0,0.9491530613619931,0.6424809833852905
SQUAD_106,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:10:37.457103+00:00,0.00030864051711858135,1.0,1.0,1.0,0.8830702021722585,0.6325685545068302
SQUAD_106,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:10:41.591159+00:00,0.010925380975964478,1.0,1.0,1.0,0.7786708270766595,0.6206245074030865
SQUAD_106,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:10:43.046615+00:00,0.010925380975964478,1.0,1.0,1.0,0.6780456990167905,0.6055307381941062
SQUAD_106,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:10:45.708383+00:00,0.016572675401761255,1.0,1.0,1.0,0.7138835254497404,0.6128829652080775
SQUAD_106,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:10:47.589332+00:00,0.016572675401761255,1.0,1.0,1.0,0.6513268598646295,0.6034994653703109
SQUAD_106,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:10:50.001127+00:00,0.00651705082170988,1.0,1.0,1.0,0.7643979609252619,0.6169406619263877
SQUAD_106,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:10:51.750996+00:00,0.00651705082170988,1.0,1.0,1.0,0.7717306541953818,0.6180405659169057
SQUAD_106,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:10:53.696640+00:00,0.03174563637806794,1.0,1.0,1.0,0.7919451363007299,0.6299027431774332
SQUAD_106,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:10:55.547357+00:00,0.03174563637806794,1.0,1.0,1.0,0.4415550509991948,0.577344230382203
SQUAD_107,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:11:00.149171+00:00,0.00046817581165277687,0.8529411764705882,1.0,1.0,0.962032757580283,0.6224099516417092
SQUAD_107,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:11:01.375860+00:00,0.00046817581165277687,1.0,1.0,1.0,0.9065192675849697,0.6361417516718239
SQUAD_107,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:11:05.169200+00:00,0.0006215256769826307,0.8529411764705882,1.0,1.0,0.9243923267466092,0.6168175594695235
SQUAD_107,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:11:07.611305+00:00,0.0006215256769826307,1.0,1.0,1.0,0.9013568539816156,0.6354210620841863
SQUAD_107,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:11:10.797837+00:00,0.0014541505935435817,0.8235294117647058,1.0,1.0,0.5634051619808605,0.5585491387695752
SQUAD_107,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:11:13.667945+00:00,0.0014541505935435817,1.0,1.0,1.0,0.7045962101824501,0.6061983842351079
SQUAD_107,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:11:15.610430+00:00,0.009885693513350894,0.9705882352941176,1.0,1.0,0.8679099453978838,0.629234719833473
SQUAD_107,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:11:16.537661+00:00,0.009885693513350894,1.0,1.0,1.0,0.7215903352455006,0.6116985430164978
SQUAD_107,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:11:19.499626+00:00,0.003290661512896186,0.5441176470588235,1.0,1.0,0.8848964623813056,0.565503847945533
SQUAD_107,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:11:20.524946+00:00,0.003290661512896186,1.0,1.0,1.0,0.7957015430230706,0.6205069629829743
SQUAD_107,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:11:23.187238+00:00,0.005799404726842141,1.0,1.0,1.0,0.7821080112615746,0.6193459933436309
SQUAD_107,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:11:25.288637+00:00,0.005799404726842141,1.0,1.0,1.0,0.6747013906581717,0.6032350002531205
SQUAD_108,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:11:28.086130+00:00,0.0002324892276573839,1.0,1.0,1.0,0.9709749578711653,0.6457276149103549
SQUAD_108,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:11:29.024321+00:00,0.0002324892276573839,1.0,1.0,1.0,0.8954061599933989,0.6343922952286899
SQUAD_108,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:11:33.465062+00:00,0.00034683317175482933,1.0,1.0,1.0,0.9535211694510431,0.6431495670277706
SQUAD_108,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:11:34.966804+00:00,0.00034683317175482933,1.0,1.0,1.0,0.8084351664506616,0.6213866665777134
SQUAD_108,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:11:41.651815+00:00,1.1769489624931745e-05,1.0,1.0,1.0,0.8492659884016213,0.627394017581612
SQUAD_108,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:11:42.643684+00:00,1.1769489624931745e-05,0.9416176470588238,1.0,1.0,0.6279751971614097,0.5854430459544038
SQUAD_108,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:11:46.098263+00:00,0.00010103940183709342,1.0,1.0,1.0,0.850355077729801,0.6275886254501131
SQUAD_108,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:11:47.083498+00:00,0.00010103940183709342,1.0,1.0,1.0,0.7333029520665744,0.6100308066006291
SQUAD_108,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:11:49.852756+00:00,0.00018719993646198148,1.0,1.0,1.0,0.873288942667591,0.6310588613779003
SQUAD_108,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:11:51.040509+00:00,0.00018719993646198148,1.0,1.0,1.0,0.7560284603367955,0.613469789028281
SQUAD_108,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:11:53.911174+00:00,0.00015846132511575126,1.0,1.0,1.0,0.8604042947819728,0.6291161056810864
SQUAD_108,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:11:55.137191+00:00,0.00015846132511575126,1.0,1.0,1.0,0.7574081609569556,0.6136666856073338
SQUAD_109,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:11:57.901873+00:00,0.0002444092052549932,1.0,1.0,1.0,0.9618217377588254,0.6443588038856631
SQUAD_109,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:11:59.334619+00:00,0.0002444092052549932,1.0,1.0,1.0,0.9191247318088255,0.6379542529931631
SQUAD_109,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:12:02.713795+00:00,0.00028396298390325614,1.0,1.0,1.0,0.9619970202929091,0.6443989400883026
SQUAD_109,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:12:03.941729+00:00,0.00028396298390325614,1.0,1.0,1.0,0.8526667492414595,0.6279993994305851
SQUAD_109,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:12:09.472490+00:00,0.0010953660638813147,1.0,1.0,1.0,0.8597475254334881,0.6293455069373817
SQUAD_109,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:12:10.395592+00:00,0.0010953660638813147,1.0,1.0,1.0,0.4317241371304258,0.5651419986919223
SQUAD_109,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:12:15.208370+00:00,0.000543942689595303,1.0,1.0,1.0,0.8439560385343392,0.6267837857215093
SQUAD_109,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:12:16.236525+00:00,0.000543942689595303,1.0,1.0,1.0,0.6501623857183572,0.597714737799112
SQUAD_109,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:12:19.508800+00:00,0.00297751366695929,1.0,1.0,1.0,0.8760716981734555,0.6324528845094541
SQUAD_109,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:12:20.429351+00:00,0.00297751366695929,1.0,1.0,1.0,0.8005392811518517,0.6211230219562135
SQUAD_109,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:12:22.990117+00:00,0.0001810627925552367,1.0,1.0,1.0,0.8769850202142894,0.6316111250095378
SQUAD_109,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:12:24.423373+00:00,0.0001810627925552367,1.0,0.7,1.0,0.7740330571115874,0.5561683305441324
SQUAD_110,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:12:27.188519+00:00,4.176995180253781e-05,1.0,1.0,1.0,0.9659255671309991,0.6449034545527808
SQUAD_110,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:12:28.619449+00:00,4.176995180253781e-05,1.0,1.0,1.0,0.881950650424168,0.6323072170467561
SQUAD_110,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:12:33.331996+00:00,0.0003707435404590882,1.0,1.0,1.0,0.9650582659921131,0.6448885001379776
SQUAD_110,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:12:34.461486+00:00,0.0003707435404590882,1.0,1.0,1.0,0.90021978062548,0.6351627273329827
SQUAD_110,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:12:38.555290+00:00,0.002649635135094777,1.0,1.0,1.0,0.8441775857355381,0.6275540101576139
SQUAD_110,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:12:39.580209+00:00,0.002649635135094777,1.0,1.0,1.0,0.6248142224959325,0.5946495056716731
SQUAD_110,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:12:43.022584+00:00,0.0002248673241788482,0.9705882352941176,1.0,1.0,0.8386188804795839,0.6214597709295179
SQUAD_110,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:12:44.084016+00:00,0.0002248673241788482,1.0,1.0,1.0,0.4694938174291441,0.5705027761778343
SQUAD_110,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:12:48.510634+00:00,0.0006112527611295723,1.0,1.0,1.0,0.8514609602933476,0.6279330825103975
SQUAD_110,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:12:49.613844+00:00,0.0006112527611295723,1.0,1.0,1.0,0.7898416461936707,0.618690185395446
SQUAD_110,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:12:52.071878+00:00,0.000534952107731934,1.0,1.0,1.0,0.8523268349473744,0.6280362584798124
SQUAD_110,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:12:53.608497+00:00,0.000534952107731934,1.0,1.0,1.0,0.8309836704212636,0.6248347838008957
SQUAD_111,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:12:55.767751+00:00,3.843021085526086e-05,1.0,1.0,1.0,0.9663233142789845,0.644961947715647
SQUAD_111,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:12:57.600936+00:00,3.843021085526086e-05,1.0,1.0,1.0,0.8839178551868261,0.6326011288518232
SQUAD_111,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:13:02.262380+00:00,0.00012973716004575404,1.0,1.0,1.0,0.9603961965632026,0.6441048374904964
SQUAD_111,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:13:03.542018+00:00,0.00012973716004575404,1.0,1.0,1.0,0.8891752384162549,0.6334216937684543
SQUAD_111,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:13:07.842132+00:00,0.02024191144580439,0.7205882352941176,1.0,1.0,0.8445325981656893,0.5918527940250025
SQUAD_111,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:13:08.864505+00:00,0.02024191144580439,1.0,1.0,1.0,0.7735542730059373,0.6231178099569221
SQUAD_111,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:13:11.331665+00:00,0.1470964673929768,0.6911764705882353,1.0,1.0,0.8610527566029555,0.6343181476662205
SQUAD_111,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:13:12.756915+00:00,0.1470964673929768,1.0,1.0,1.0,0.8071750312132326,0.6725600182695268
SQUAD_111,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:13:15.111710+00:00,0.0005174142915851108,1.0,1.0,1.0,0.878051703003002,0.6318888504525051
SQUAD_111,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:13:16.749805+00:00,0.0005174142915851108,1.0,1.0,1.0,0.8023603356293864,0.6205351453464627
SQUAD_111,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:13:19.311994+00:00,0.0009427903082879675,1.0,1.0,1.0,0.878870001773575,0.6321604768739371
SQUAD_111,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:13:20.744490+00:00,0.0009427903082879675,1.0,1.0,1.0,0.7896565467740483,0.618778458624008
SQUAD_112,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:13:23.407357+00:00,8.991312184636324e-05,1.0,1.0,1.0,0.9339859277047229,0.6401293587483546
SQUAD_112,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:13:25.977994+00:00,8.991312184636324e-05,0.7342889908256883,1.0,1.0,0.8576723765720669,0.5888256747023095
SQUAD_112,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:13:30.574446+00:00,3.789284536523636e-06,1.0,1.0,1.0,0.9333658783850511,0.6400062080073454
SQUAD_112,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:13:32.726666+00:00,3.789284536523636e-06,0.7020833333333335,1.0,1.0,0.8668478365004335,0.5853410017246529
SQUAD_112,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:13:37.026806+00:00,0.00017512684815765842,1.0,1.0,1.0,0.7977509131793268,0.6197239313737543
SQUAD_112,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:13:38.356845+00:00,0.00017512684815765842,0.8294041450777204,1.0,1.0,0.6813877713780896,0.5766800818652267
SQUAD_112,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:13:41.122105+00:00,9.797989627985328e-06,1.0,1.0,1.0,0.8132356731116936,0.6219887802631238
SQUAD_112,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:13:42.350193+00:00,9.797989627985328e-06,0.7885467980295569,1.0,1.0,0.6033755855927494,0.5587917868397158
SQUAD_112,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:13:45.730158+00:00,8.991312184636324e-05,1.0,1.0,1.0,0.820680488044399,0.6231335427993061
SQUAD_112,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:13:47.062293+00:00,8.991312184636324e-05,0.9239538239538242,1.0,1.0,0.7454908037038002,0.60044816374129
SQUAD_112,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:13:49.620755+00:00,0.00014824167650315145,1.0,1.0,1.0,0.8517065816335824,0.6278078718318134
SQUAD_112,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:13:50.832773+00:00,0.00014824167650315145,0.9485925925925929,1.0,1.0,0.717491866242572,0.5999645534120509
SQUAD_113,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:13:53.829107+00:00,0.0006215256769826307,1.0,1.0,1.0,0.943220575669368,0.6417006203373491
SQUAD_113,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:13:55.663265+00:00,0.0006215256769826307,0.955671641791045,1.0,1.0,0.9098857422067885,0.6300511415866189
SQUAD_113,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:13:58.742487+00:00,0.002928299694818186,1.0,1.0,1.0,0.9301835172468407,0.6405524324802125
SQUAD_113,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:14:00.997765+00:00,0.002928299694818186,1.0,1.0,1.0,0.9147054322707335,0.6382307197337964
SQUAD_113,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:14:03.752733+00:00,0.0011137751478448032,1.0,1.0,1.0,0.7816469674552349,0.6176368664200309
SQUAD_113,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:14:05.188730+00:00,0.0011137751478448032,1.0,1.0,1.0,0.5722384995707637,0.5862255962373603
SQUAD_113,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:14:08.565718+00:00,9.936936741799279e-05,1.0,1.0,1.0,0.672978700124853,0.6009815842973243
SQUAD_113,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:14:10.716432+00:00,9.936936741799279e-05,0.9973520249221187,1.0,0.7,0.6886983574090724,0.557942336628275
SQUAD_113,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:14:12.762995+00:00,0.000288735359628203,1.0,1.0,1.0,0.89064026249038,0.6336970967494269
SQUAD_113,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:14:13.575279+00:00,0.000288735359628203,1.0,1.0,1.0,0.7848688902133324,0.6178313909078696
SQUAD_113,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:14:16.361301+00:00,8.001204810370366e-05,1.0,1.0,1.0,0.8768035187007756,0.6315485320219527
SQUAD_113,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:14:17.679603+00:00,8.001204810370366e-05,1.0,1.0,1.0,0.7689163206385821,0.6153654523126236
SQUAD_114,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:14:20.550206+00:00,0.00017512684815765842,1.0,1.0,1.0,0.9550577620520586,0.643319958704664
SQUAD_114,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:14:22.287896+00:00,0.00017512684815765842,1.0,1.0,1.0,0.9155305944222143,0.6373908835601874
SQUAD_114,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:14:25.563741+00:00,4.391154302702757e-05,1.0,1.0,1.0,0.9492659956203363,0.64240526838311
SQUAD_114,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:14:27.202723+00:00,4.391154302702757e-05,1.0,1.0,1.0,0.9065789429478943,0.6360022104822436
SQUAD_114,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:14:30.581747+00:00,0.00011936394946996652,0.9852941176470589,1.0,1.0,0.8599251767588969,0.6268246715432079
SQUAD_114,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:14:31.502970+00:00,0.00011936394946996652,1.0,1.0,1.0,0.5875086050427583,0.5881680681387282
SQUAD_114,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:14:35.293973+00:00,0.00020346836901064417,1.0,1.0,1.0,0.860151621433841,0.6290939571442299
SQUAD_114,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:14:36.213908+00:00,0.00020346836901064417,1.0,1.0,1.0,0.6346985942291361,0.5952760030635242
SQUAD_114,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:14:39.695877+00:00,5.377250718166931e-06,1.0,1.0,1.0,0.8898493656297234,0.6334792868822099
SQUAD_114,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:14:40.514190+00:00,5.377250718166931e-06,0.9134094151212556,1.0,1.0,0.7588249649838607,0.6008370390535188
SQUAD_114,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:14:43.487222+00:00,1.5624557751182907e-05,1.0,1.0,1.0,0.8770614435949353,0.6315646851344532
SQUAD_114,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:14:44.610152+00:00,1.5624557751182907e-05,0.992713178294574,1.0,1.0,0.7325895797507532,0.608800882302012
SQUAD_115,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:14:47.683606+00:00,5.8445555808665665e-06,1.0,1.0,1.0,0.9560981084526992,0.6434167618623581
SQUAD_115,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:14:49.116756+00:00,5.8445555808665665e-06,0.8735334242837656,1.0,1.0,0.894463566887705,0.615201594270174
SQUAD_115,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:14:53.107695+00:00,0.0001841057936675792,1.0,1.0,1.0,0.95557155201169,0.6434001698295372
SQUAD_115,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:14:54.542968+00:00,0.0001841057936675792,1.0,1.0,1.0,0.9033512013617088,0.6355671172320401
SQUAD_115,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:14:58.229705+00:00,4.6938765535292564e-05,1.0,1.0,1.0,0.8285686839131265,0.6243017311549064
SQUAD_115,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:14:59.357161+00:00,4.6938765535292564e-05,1.0,1.0,1.0,0.7280768396942932,0.6092279545220813
SQUAD_115,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:15:02.018459+00:00,2.4504184314075007e-05,1.0,1.0,1.0,0.8530121930408567,0.6279604054206385
SQUAD_115,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:15:03.197985+00:00,2.4504184314075007e-05,0.9701515151515154,1.0,1.0,0.6509367670114294,0.5931718187889516
SQUAD_115,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:15:06.526509+00:00,7.86895652717947e-05,1.0,1.0,1.0,0.834793049886221,0.6252464988307782
SQUAD_115,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:15:07.753469+00:00,7.86895652717947e-05,1.0,1.0,1.0,0.7593664177290421,0.6139325040072015
SQUAD_115,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:15:10.313331+00:00,8.411435353327178e-05,0.9558823529411765,1.0,1.0,0.8632108864158068,0.6228934259272841
SQUAD_115,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:15:11.542943+00:00,8.411435353327178e-05,1.0,1.0,1.0,0.7741394844592461,0.6161503626926235
