run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_174500,SQUAD_048,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:06:09.252738+00:00,2.188448190689087,667,667,95,4,6.031578947368421,0,0,1,0,0,0
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:06:12.408158+00:00,1.7213871479034424,170,170,25,1,5.84,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:06:14.130223+00:00,2.420183658599853,675,675,104,5,5.5,0,0,0,0,0,0
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:06:16.830475+00:00,1.1065983772277832,152,152,25,1,5.12,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:06:17.937824+00:00,3.5109951496124268,731,731,106,5,5.90566037735849,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:06:22.342730+00:00,1.7368075847625732,199,199,29,1,5.896551724137931,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:06:24.080520+00:00,2.913851499557495,684,684,106,4,5.462264150943396,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:06:27.258368+00:00,1.9957892894744875,134,134,22,1,5.136363636363637,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:06:29.254729+00:00,4.346431016921997,509,509,75,4,5.8,0,0,0,0,0,1
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:06:33.606488+00:00,1.1828162670135498,165,165,28,1,4.928571428571429,0,0,0,0,0,0
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:06:34.790035+00:00,2.099543571472168,603,603,90,4,5.711111111111111,0,0,0,0,0,0
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:06:37.709255+00:00,1.2953226566314695,160,160,27,1,4.962962962962963,0,0,0,0,0,0
run_20260209_174500,SQUAD_049,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:06:39.005090+00:00,1.600959300994873,618,618,98,5,5.316326530612245,0,0,0,0,0,1
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:06:41.311537+00:00,1.241168975830078,71,71,13,1,4.538461538461538,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:06:42.952492+00:00,2.5035324096679688,686,686,102,5,5.735294117647059,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:06:46.215922+00:00,0.9216771125793456,71,71,13,1,4.538461538461538,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:06:47.138400+00:00,2.1823723316192627,645,645,97,5,5.65979381443299,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:06:50.400287+00:00,1.3570396900177002,72,72,13,1,4.615384615384615,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:06:51.758115+00:00,2.40368914604187,584,584,89,5,5.573033707865169,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:06:54.805550+00:00,1.627168893814087,72,72,13,1,4.615384615384615,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:06:56.433717+00:00,2.1936936378479004,582,582,86,5,5.77906976744186,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:06:59.001413+00:00,1.30721116065979,72,72,13,1,4.615384615384615,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:07:00.309543+00:00,1.7889819145202637,498,498,78,4,5.397435897435898,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:07:02.791853+00:00,0.9769494533538818,83,83,14,1,5.0,0,0,1,0,0,0
run_20260209_174500,SQUAD_050,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:07:03.980418+00:00,1.628169298171997,472,472,77,4,5.142857142857143,0,0,1,0,0,0
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:07:06.632064+00:00,1.928210973739624,278,278,45,2,5.2,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:07:08.933723+00:00,2.489572286605835,596,596,86,5,5.941860465116279,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:07:11.495578+00:00,1.740351915359497,321,321,49,2,5.571428571428571,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:07:13.236731+00:00,3.117429494857788,569,569,86,4,5.627906976744186,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:07:16.614682+00:00,1.8994731903076167,304,304,48,2,5.354166666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:07:18.515095+00:00,4.962734937667847,916,916,143,6,5.398601398601398,0,0,1,0,0,0
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:07:23.578768+00:00,1.0211210250854492,52,52,9,1,4.888888888888889,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:07:24.600664+00:00,2.77924919128418,665,665,103,4,5.466019417475728,0,0,1,0,0,0
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:07:28.359610+00:00,1.155465602874756,85,85,14,1,5.142857142857143,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:07:29.515858+00:00,2.533867597579956,524,524,84,4,5.25,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:07:32.894853+00:00,0.9227676391601562,90,90,15,1,5.066666666666666,0,0,1,0,0,1
run_20260209_174500,SQUAD_051,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:07:33.818466+00:00,1.7884244918823242,563,563,84,4,5.714285714285714,0,0,1,0,0,1
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:07:36.685007+00:00,1.2779760360717771,235,235,28,1,7.428571428571429,0,0,0,0,0,0
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:07:38.174779+00:00,2.533015727996826,830,830,114,5,6.2894736842105265,0,0,0,0,0,1
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:07:41.430007+00:00,1.0916829109191897,274,274,35,1,6.857142857142857,0,0,0,0,0,0
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:07:42.522578+00:00,1.97065544128418,671,671,94,4,6.148936170212766,0,0,0,0,0,1
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:07:45.402411+00:00,1.2593395709991455,158,158,21,1,6.571428571428571,0,0,0,0,0,0
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:07:46.691727+00:00,2.2861030101776123,664,664,89,4,6.47191011235955,0,0,0,0,0,1
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:07:49.718662+00:00,1.3011350631713867,167,167,24,1,6.0,0,0,1,0,0,0
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:07:51.020493+00:00,2.984231948852539,714,714,97,4,6.371134020618556,0,0,0,0,0,1
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:07:54.704528+00:00,1.3932437896728516,146,146,20,1,6.35,0,0,1,0,0,0
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:07:56.098661+00:00,1.6889183521270752,637,637,86,4,6.4186046511627906,0,0,0,0,0,1
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:07:58.394949+00:00,1.333158254623413,146,146,20,1,6.35,0,0,1,0,0,0
run_20260209_174500,SQUAD_052,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:08:00.039624+00:00,1.477813482284546,647,647,87,4,6.448275862068965,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:08:02.185043+00:00,1.5223524570465088,431,431,61,2,6.081967213114754,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:08:04.230113+00:00,3.6182620525360103,1071,1071,156,6,5.865384615384615,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:08:08.325830+00:00,1.5842366218566897,480,480,68,2,6.073529411764706,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:08:09.910436+00:00,3.3943064212799072,1082,1082,160,7,5.7625,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:08:13.721251+00:00,1.9784643650054927,321,321,42,1,6.666666666666667,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:08:15.700693+00:00,4.408326387405396,845,845,125,5,5.768,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:08:20.131534+00:00,2.120694160461426,292,292,41,1,6.146341463414634,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:08:22.253192+00:00,2.9686222076416016,865,865,124,6,5.983870967741935,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:08:25.223771+00:00,1.3814055919647217,210,210,30,1,6.033333333333333,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:08:26.605755+00:00,2.206691026687622,711,711,104,5,5.846153846153846,0,0,0,0,0,1
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:08:29.432006+00:00,1.170593023300171,269,269,36,1,6.5,0,0,0,0,0,0
run_20260209_174500,SQUAD_053,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:08:30.603503+00:00,2.3665151596069336,836,836,122,5,5.860655737704918,0,0,0,0,0,1
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:08:33.799892+00:00,1.2529792785644531,118,118,21,1,4.666666666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:08:35.053816+00:00,2.0510125160217285,571,571,88,4,5.5,0,0,1,0,0,1
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:08:37.852298+00:00,1.2971830368041992,121,121,18,1,5.777777777777778,0,0,0,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:08:39.150281+00:00,1.766848087310791,551,551,90,3,5.133333333333334,0,0,1,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:08:41.620535+00:00,1.089503288269043,94,94,18,1,4.277777777777778,0,0,1,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:08:42.943730+00:00,2.053776979446411,434,434,77,4,4.64935064935065,0,0,0,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:08:45.908583+00:00,1.0227208137512207,116,116,21,1,4.571428571428571,0,0,0,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:08:46.932297+00:00,2.195315361022949,395,395,69,4,4.739130434782608,0,0,0,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:08:50.105275+00:00,1.125797986984253,123,123,25,1,3.96,0,0,1,0,0,1
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:08:51.232040+00:00,1.3782281875610352,372,372,61,3,5.114754098360656,0,0,1,0,0,1
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:08:53.485058+00:00,1.0165026187896729,81,81,17,1,3.823529411764706,0,0,1,0,0,0
run_20260209_174500,SQUAD_054,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:08:55.124095+00:00,1.5014536380767822,517,517,81,3,5.395061728395062,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:08:57.609460+00:00,1.3179471492767334,308,308,46,2,5.717391304347826,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:08:59.426211+00:00,3.002027034759521,876,876,133,6,5.586466165413534,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:09:03.110504+00:00,1.1255097389221191,219,219,33,1,5.666666666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:09:04.237463+00:00,2.405226707458496,895,895,133,5,5.7293233082706765,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:09:07.518316+00:00,1.3833377361297607,216,216,34,1,5.382352941176471,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:09:08.902777+00:00,2.3988423347473145,737,737,106,5,5.962264150943396,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:09:11.918687+00:00,1.3350422382354736,177,177,25,1,6.12,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:09:13.254521+00:00,2.7081878185272217,792,792,113,5,6.017699115044247,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:09:16.628083+00:00,1.0242595672607422,165,165,24,1,5.916666666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:09:17.656176+00:00,2.5047402381896973,761,761,117,4,5.512820512820513,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:09:21.134078+00:00,1.1252260208129885,105,105,17,1,5.235294117647059,0,0,1,0,0,0
run_20260209_174500,SQUAD_055,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:09:22.260089+00:00,2.70902943611145,716,716,113,4,5.345132743362832,0,0,1,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:09:25.844235+00:00,1.2068448066711426,196,196,27,2,6.296296296296297,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:09:27.051884+00:00,2.027182579040528,610,610,87,5,6.022988505747127,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:09:29.872527+00:00,1.2827699184417725,253,253,35,2,6.257142857142857,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:09:31.156168+00:00,2.882235050201416,724,724,100,5,6.25,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:09:34.756777+00:00,1.0198771953582764,139,139,17,1,7.235294117647059,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:09:35.777600+00:00,2.806008100509644,687,687,93,6,6.397849462365591,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:09:39.564393+00:00,1.538416862487793,144,144,17,1,7.529411764705882,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:09:41.103733+00:00,2.2025258541107178,623,623,84,6,6.428571428571429,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:09:43.768268+00:00,1.1242952346801758,110,110,15,1,6.4,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:09:44.893486+00:00,1.5796558856964111,554,554,81,4,5.851851851851852,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:09:47.349855+00:00,1.117149829864502,67,67,9,1,6.555555555555555,0,0,0,0,0,0
run_20260209_174500,SQUAD_056,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:09:48.888456+00:00,1.7778875827789309,534,534,77,4,5.9480519480519485,0,0,0,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:09:51.549573+00:00,1.3131999969482422,230,230,39,1,4.923076923076923,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:09:53.085148+00:00,2.386393547058105,765,765,112,5,5.821428571428571,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:09:56.158490+00:00,1.633474588394165,260,260,41,2,5.365853658536586,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:09:57.792581+00:00,2.1956796646118164,766,766,119,5,5.436974789915967,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:10:00.355229+00:00,1.0201761722564695,72,72,11,1,5.636363636363637,0,0,0,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:10:01.375936+00:00,1.7881884574890137,258,258,43,3,5.023255813953488,0,0,0,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:10:04.144354+00:00,3.1682004928588867,72,72,11,1,5.636363636363637,0,0,0,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:10:07.525448+00:00,1.5306127071380615,277,277,43,3,5.465116279069767,0,0,0,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:10:09.056799+00:00,1.0885508060455322,98,98,17,2,4.823529411764706,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:10:10.615822+00:00,1.525954246520996,287,287,48,4,5.0,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:10:13.053814+00:00,1.0049827098846436,105,105,17,2,5.235294117647059,0,0,1,0,0,0
run_20260209_174500,SQUAD_057,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:10:14.533100+00:00,1.926990270614624,441,441,72,4,5.138888888888889,0,0,1,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:10:17.456071+00:00,1.2653203010559082,121,121,18,1,5.777777777777778,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:10:18.795716+00:00,2.4315552711486816,711,711,104,5,5.846153846153846,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:10:21.961863+00:00,1.2239017486572266,118,118,17,1,6.0,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:10:23.186534+00:00,2.0388684272766118,687,687,100,5,5.88,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:10:26.002861+00:00,0.9668033123016356,68,68,11,1,5.2727272727272725,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:10:26.970571+00:00,1.65645170211792,540,540,79,4,5.848101265822785,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:10:29.662474+00:00,1.1274855136871338,68,68,11,1,5.2727272727272725,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:10:31.133876+00:00,3.684514045715332,497,497,72,4,5.916666666666667,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:10:35.690736+00:00,1.4251127243041992,68,68,11,1,5.2727272727272725,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T18:10:37.116899+00:00,2.647626638412476,521,521,77,4,5.779220779220779,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T18:10:40.340594+00:00,1.382908821105957,68,68,11,1,5.2727272727272725,0,0,0,0,0,0
run_20260209_174500,SQUAD_058,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T18:10:41.724554+00:00,2.214399576187134,625,625,94,5,5.659574468085107,0,0,0,0,0,0
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T18:10:44.556331+00:00,1.3459327220916748,178,178,32,2,4.59375,0,0,0,0,0,1
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T18:10:45.903790+00:00,1.7831900119781494,526,526,89,5,4.921348314606742,0,0,0,1,0,1
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T18:10:48.341470+00:00,1.1660315990447998,134,134,23,1,4.869565217391305,0,0,1,0,0,1
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T18:10:49.724172+00:00,2.0343434810638428,506,506,79,5,5.417721518987341,0,0,0,0,0,1
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T18:10:52.592136+00:00,1.625403642654419,103,103,17,1,5.117647058823529,0,0,1,0,0,0
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T18:10:54.218194+00:00,2.464487314224243,373,373,63,4,4.936507936507937,0,0,0,0,0,1
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T18:10:57.058015+00:00,1.1528723239898682,103,103,17,1,5.117647058823529,0,0,1,0,0,0
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T18:10:58.212022+00:00,2.0773518085479736,456,456,78,5,4.858974358974359,0,0,0,0,0,1
run_20260209_174500,SQUAD_059,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T18:11:01.136630+00:00,1.4770593643188477,52,52,10,1,4.3,0,0,0,0,0,1
