run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_115320,SQUAD_080,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:28:00.462494+00:00,1.7925350666046145,508,508,72,4,6.069444444444445,0,0,0,0,0,0
run_20260209_115320,SQUAD_080,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:28:03.376015+00:00,0.8506937026977539,70,70,9,1,6.888888888888889,0,0,0,0,0,0
run_20260209_115320,SQUAD_080,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:28:04.434458+00:00,1.630927562713623,488,488,74,4,5.608108108108108,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:28:07.215098+00:00,1.2083539962768557,312,312,46,2,5.804347826086956,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:28:08.793787+00:00,2.2377874851226807,752,752,113,6,5.654867256637168,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:28:11.823348+00:00,1.2851624488830566,305,305,47,2,5.51063829787234,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:28:13.109554+00:00,1.910233497619629,845,845,120,5,6.033333333333333,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:28:15.735122+00:00,1.2529606819152832,236,236,34,1,5.970588235294118,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:28:17.078387+00:00,3.027003526687622,740,740,106,5,5.990566037735849,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:28:20.852864+00:00,1.3175315856933594,234,234,34,1,5.911764705882353,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:28:22.172095+00:00,2.1829702854156494,760,760,111,5,5.8558558558558556,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:28:25.036985+00:00,1.2894189357757568,155,155,25,1,5.24,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:28:26.327889+00:00,1.991347074508667,711,711,113,5,5.300884955752212,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:28:29.030491+00:00,1.1767663955688477,234,234,40,2,4.875,0,0,0,0,0,0
run_20260209_115320,SQUAD_081,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:28:30.216896+00:00,1.6821236610412598,636,636,97,4,5.56701030927835,0,0,0,0,0,0
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:28:32.722723+00:00,0.9790277481079102,71,71,14,1,4.142857142857143,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:28:34.019229+00:00,1.7734129428863523,449,449,77,4,4.8441558441558445,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:28:36.814182+00:00,0.9674153327941896,71,71,14,1,4.142857142857143,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:28:38.008013+00:00,1.7665612697601318,388,388,65,4,4.984615384615385,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:28:40.807997+00:00,0.8929400444030762,71,71,14,1,4.142857142857143,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:28:41.935043+00:00,1.8619978427886963,433,433,74,4,4.864864864864865,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:28:44.905069+00:00,0.9949626922607422,70,70,14,1,4.071428571428571,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:28:46.037619+00:00,1.6886582374572754,388,388,68,5,4.720588235294118,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:28:48.731992+00:00,0.8974399566650391,71,71,14,1,4.142857142857143,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:28:49.940687+00:00,1.4385614395141602,395,395,65,4,5.092307692307692,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:28:52.482626+00:00,0.7696671485900879,71,71,14,1,4.142857142857143,0,0,0,0,0,1
run_20260209_115320,SQUAD_082,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:28:53.817468+00:00,1.537322759628296,394,394,58,3,5.810344827586207,0,0,0,0,0,1
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:28:56.587847+00:00,0.8610200881958008,106,106,16,1,5.6875,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:28:57.909016+00:00,2.201197862625122,589,589,86,5,5.8604651162790695,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:29:01.249407+00:00,1.1631953716278076,154,154,24,1,5.458333333333333,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:29:02.413836+00:00,1.723327398300171,552,552,85,4,5.5058823529411764,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:29:04.974039+00:00,0.9509689807891846,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:29:06.201951+00:00,2.330496072769165,545,545,81,5,5.7407407407407405,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:29:09.582598+00:00,1.0259711742401123,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:29:10.609669+00:00,2.6072614192962646,592,592,93,5,5.376344086021505,0,0,0,0,1,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:29:14.190753+00:00,1.2266027927398682,45,45,8,1,4.75,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:29:15.418144+00:00,1.516613483428955,453,453,76,4,4.973684210526316,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:29:17.709128+00:00,0.9149606227874756,45,45,8,1,4.75,0,0,0,0,0,0
run_20260209_115320,SQUAD_083,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:29:19.107507+00:00,1.7794623374938965,442,442,74,4,4.986486486486487,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:29:21.973091+00:00,1.0071585178375244,140,140,24,2,4.875,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:29:23.201800+00:00,1.5696477890014648,424,424,64,4,5.640625,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:29:25.764514+00:00,1.1012964248657229,145,145,24,2,5.083333333333333,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:29:27.298300+00:00,2.108680009841919,583,583,94,5,5.212765957446808,0,0,0,0,1,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:29:30.304627+00:00,1.4000754356384275,109,109,19,2,4.7894736842105265,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:29:31.705874+00:00,2.158700704574585,468,468,75,4,5.253333333333333,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:29:34.465871+00:00,1.0237066745758057,109,109,19,2,4.7894736842105265,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:29:35.490285+00:00,2.2884714603424072,503,503,76,4,5.631578947368421,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:29:38.767006+00:00,1.093339443206787,114,114,20,2,4.75,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:29:39.862653+00:00,1.582836389541626,451,451,71,5,5.366197183098592,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:29:42.351263+00:00,1.014282464981079,123,123,20,2,5.2,0,0,0,0,0,1
run_20260209_115320,SQUAD_084,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:29:43.783676+00:00,1.3683502674102783,346,346,58,4,4.982758620689655,0,0,0,0,0,1
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:29:46.138482+00:00,1.3812623023986816,235,235,34,2,5.9411764705882355,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:29:48.151340+00:00,2.181284189224243,593,593,89,5,5.674157303370786,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:29:50.951677+00:00,1.4694480895996094,265,265,40,3,5.65,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:29:52.422019+00:00,1.9082190990448,607,607,96,6,5.333333333333333,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:29:54.861703+00:00,1.121722936630249,55,55,9,1,5.222222222222222,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:29:56.075942+00:00,3.626060724258423,438,438,68,3,5.455882352941177,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:30:00.581413+00:00,1.0200467109680176,56,56,9,1,5.333333333333333,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:30:01.602112+00:00,2.192757368087769,484,484,74,4,5.554054054054054,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:30:04.776542+00:00,0.9216587543487548,97,97,14,1,6.0,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:30:05.698881+00:00,1.4794673919677734,415,415,59,3,6.0508474576271185,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:30:08.257549+00:00,0.9117884635925292,77,77,12,1,5.5,0,0,0,0,0,0
run_20260209_115320,SQUAD_085,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:30:09.691127+00:00,1.7871205806732178,610,610,84,4,6.273809523809524,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:30:12.567677+00:00,1.7299184799194336,243,243,32,1,6.625,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:30:14.509700+00:00,1.8749656677246092,697,697,92,5,6.586956521739131,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:30:16.655273+00:00,1.307239055633545,333,333,44,2,6.590909090909091,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:30:18.087404+00:00,1.6619806289672852,681,681,91,5,6.4945054945054945,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:30:20.443784+00:00,1.5047905445098877,236,236,28,1,7.464285714285714,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:30:22.287122+00:00,2.1667518615722656,690,690,94,5,6.351063829787234,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:30:24.949415+00:00,1.6264746189117432,242,242,31,1,6.838709677419355,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:30:26.576557+00:00,3.5283894538879395,788,788,101,5,6.811881188118812,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:30:30.479172+00:00,1.1261403560638428,177,177,23,1,6.739130434782608,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:30:31.606010+00:00,1.8888297080993648,730,730,103,4,6.097087378640777,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:30:34.370366+00:00,1.633214235305786,204,204,26,1,6.884615384615385,0,0,0,0,0,0
run_20260209_115320,SQUAD_086,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:30:36.114446+00:00,1.5793254375457764,632,632,88,4,6.193181818181818,0,0,0,0,0,0
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:30:38.061572+00:00,0.8699820041656494,75,75,12,2,5.333333333333333,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:30:39.352496+00:00,1.873831272125244,565,565,85,5,5.658823529411765,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:30:42.358652+00:00,0.9994492530822754,75,75,12,2,5.333333333333333,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:30:43.484374+00:00,2.07137131690979,572,572,86,5,5.662790697674419,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:30:46.556244+00:00,1.1260874271392822,75,75,12,2,5.333333333333333,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:30:47.684115+00:00,2.195746898651123,526,526,87,6,5.057471264367816,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:30:50.753696+00:00,1.227959156036377,75,75,12,2,5.333333333333333,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:30:51.983499+00:00,2.1609303951263428,437,437,68,6,5.4411764705882355,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:30:54.915916+00:00,0.9574732780456544,77,77,12,2,5.5,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:30:55.874061+00:00,1.6210598945617676,412,412,65,5,5.3538461538461535,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:30:58.539373+00:00,1.3592593669891355,70,70,12,2,4.916666666666667,0,0,0,0,0,1
run_20260209_115320,SQUAD_087,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:31:00.277152+00:00,2.1750919818878174,482,482,77,6,5.2727272727272725,0,0,0,0,0,1
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:31:03.094133+00:00,0.9943745136260986,90,90,17,1,4.352941176470588,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:31:04.091570+00:00,1.7452926635742188,547,547,90,4,5.088888888888889,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:31:06.841223+00:00,1.1703870296478271,100,100,18,1,4.611111111111111,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:31:08.266376+00:00,1.9332935810089111,553,553,87,4,5.367816091954023,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:31:11.029375+00:00,1.0157854557037354,61,61,12,1,4.166666666666667,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:31:12.113156+00:00,1.8221254348754885,378,378,60,4,5.316666666666666,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:31:14.920467+00:00,1.464524745941162,71,71,13,1,4.538461538461538,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:31:16.563650+00:00,1.8159549236297607,385,385,62,4,5.225806451612903,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:31:18.915594+00:00,0.8430371284484863,71,71,13,1,4.538461538461538,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:31:19.943138+00:00,1.8069472312927248,395,395,68,4,4.823529411764706,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:31:22.907574+00:00,1.0241336822509766,116,116,22,1,4.318181818181818,0,0,1,0,0,0
run_20260209_115320,SQUAD_088,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:31:24.125515+00:00,1.5986409187316897,482,482,83,4,4.819277108433735,0,0,1,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:31:26.700898+00:00,1.334115743637085,240,240,36,2,5.694444444444445,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:31:28.438304+00:00,2.304232597351074,718,718,100,5,6.19,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:31:31.407569+00:00,1.330913543701172,234,234,35,2,5.714285714285714,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:31:32.739688+00:00,2.503929853439331,721,721,104,6,5.923076923076923,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:31:35.913022+00:00,1.2270326614379885,163,163,23,1,6.130434782608695,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:31:37.140926+00:00,2.6035377979278564,642,642,97,6,5.628865979381444,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:31:40.518443+00:00,1.443763256072998,163,163,23,1,6.130434782608695,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:31:41.963382+00:00,2.3034508228302,736,736,114,5,5.464912280701754,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:31:44.823592+00:00,1.1251189708709717,195,195,29,2,5.758620689655173,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:31:45.951213+00:00,1.5864524841308594,571,571,86,5,5.651162790697675,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:31:48.412327+00:00,1.1165027618408203,228,228,34,2,5.735294117647059,0,0,0,0,0,0
run_20260209_115320,SQUAD_089,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:31:49.943012+00:00,1.6771059036254885,542,542,81,4,5.703703703703703,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:31:52.503462+00:00,0.8031651973724365,47,47,7,1,5.857142857142857,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:31:53.630341+00:00,1.9790997505187988,481,481,69,8,5.956521739130435,1,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:31:56.807410+00:00,1.2004055976867676,156,156,20,1,6.85,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:31:58.028972+00:00,1.6716370582580566,527,527,73,5,6.232876712328767,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:32:00.500382+00:00,1.0958232879638672,146,146,20,1,6.35,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:32:01.925300+00:00,2.4719481468200684,559,559,79,8,5.936708860759493,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:32:05.301824+00:00,1.433588981628418,165,165,21,1,6.904761904761905,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:32:06.736428+00:00,2.402235746383667,563,563,79,8,6.113924050632911,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:32:09.705240+00:00,1.2266614437103271,104,104,15,1,6.0,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:32:10.932685+00:00,1.6850454807281494,494,494,69,5,6.173913043478261,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:32:13.391639+00:00,0.7068569660186768,53,53,8,1,5.75,0,0,0,0,0,0
run_20260209_115320,SQUAD_090,squad_v1,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:32:14.414921+00:00,1.6761507987976074,493,493,73,3,5.767123287671233,0,0,0,0,0,0
run_20260209_115320,SQUAD_091,squad_v1,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:32:17.384895+00:00,1.211819410324097,208,208,35,3,4.942857142857143,0,0,0,0,0,0
run_20260209_115320,SQUAD_091,squad_v1,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:32:18.921144+00:00,2.3857898712158203,624,624,97,7,5.443298969072165,0,0,0,0,0,0
run_20260209_115320,SQUAD_091,squad_v1,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:32:22.096341+00:00,1.3288309574127195,181,181,27,1,5.703703703703703,0,0,0,0,0,0
run_20260209_115320,SQUAD_091,squad_v1,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:32:23.425822+00:00,2.268396139144897,621,621,101,8,5.158415841584159,0,0,0,0,0,0
